BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C,label_C,label_K,dist_deg
285.1568267,-0.3098178912674369,-0.0041070490630991,0.2493602412579427,2023-01-04,120.88258733521533,30.699441012142703,12.006826700000033,11.250000000000057,284.40000000000003,0.0038807080769992014
284.3706821,-0.2697671067933188,0.0343983433798071,0.2096921574187855,2023-01-04,120.88871937850826,31.00805770833179,11.220682100000033,10.990000000000007,284.14,0.0027948474966802872
286.99230344,-0.322836907959949,0.0349889289768576,0.1913222653133434,2023-01-04,120.86266436577466,30.936094929311277,13.842303440000023,12.130000000000052,285.28000000000003,0.0011364747395321798
285.2764574,-0.3529507985020015,0.0440675263587985,0.2538210843688457,2023-01-04,121.1038418335533,30.92379139227596,12.12645740000005,11.650000000000034,284.8,0.004357953954571753
285.44394038,-0.3566793807493831,0.0085868122043488,0.3048525615131983,2023-01-04,121.09439995696698,30.853431224229514,12.293940380000038,11.710000000000036,284.86,0.0033198062492335867
285.26620334,-0.3320420466169014,0.0127407505460322,0.2248308140768162,2023-01-04,121.02974845488893,30.732347968433878,12.116203340000027,11.07000000000005,284.22,0.0030135879828595254
286.28135528,-0.2753403497999634,-0.0353620748459757,0.3149982949151604,2023-01-04,121.04355312802899,30.88889586361666,13.131355280000037,11.210000000000036,284.36,0.0050450431709450645
283.11968678,0.7321193423379359,-0.4219606251268519,-0.4100011789870815,2023-01-04,120.96088341267205,30.97737013436106,9.969686780000018,12.07000000000005,285.22,0.004283849877976441
284.32282982000004,-0.1578752681808093,-0.0061989538769258,0.1200247382603702,2023-01-04,121.0096736225254,31.006518958318416,11.17282982000006,10.810000000000002,283.96,0.0038799000820359223
292.71748694,-0.3437713236480032,0.000508050287741255,0.3172394482792205,2023-01-12,120.88508109964121,30.67672441908396,19.567486940000038,19.390000000000043,292.54,0.01492616446407621
294.21799772,-0.4373625042888571,-0.0638395761993335,0.4663888385577097,2023-01-12,120.89885409541772,30.67129765434262,21.06799772000005,19.390000000000043,292.54,0.029129331807268382
293.87277770000003,-0.3177720196158212,0.0292538511716594,0.2215697417440172,2023-01-12,120.88258733521533,30.699441012142703,20.72277770000005,19.390000000000043,292.54,0.018299668852289494
283.16412104,-0.2704775095743881,-0.072187185814825,0.3252545640778453,2023-01-20,120.90678613087685,31.002346087196823,10.01412104000002,7.950000000000045,281.1,0.03760533305953016
284.6612138,-0.1830607739784654,0.017647742685526,0.1149542575650949,2023-01-20,120.9655175748093,30.97310778557278,11.511213800000007,7.410000000000025,280.56,0.04620087040943536
282.20707544,-0.198002203084318,-0.1685691946833465,0.3723677766895201,2023-01-20,120.89971839060313,31.052947548632712,9.057075440000006,7.690000000000055,280.84000000000003,0.017240607726008713
284.2852316,-0.1256568695932515,-0.0766952551366691,0.2002908604950524,2023-01-20,120.93701360712889,30.98933348073806,11.135231599999997,7.950000000000045,281.1,0.03776533690195662
282.66850814,0.1355310092881393,-0.3253177324994959,0.2711582369103362,2023-01-20,120.90948156919922,31.061381401293026,9.518508139999994,7.690000000000055,280.84000000000003,0.00853515376306601
282.44975486,-0.142846798136571,-0.1770462169537482,0.3171955690847378,2023-01-20,121.0310952924472,31.074293961342626,9.299754860000007,7.830000000000041,280.98,0.049948009299035895
283.39654640000003,-0.0057119119327034,-0.1927020686205623,0.2229820490902431,2023-01-20,121.01879740696366,31.11816872456809,10.246546400000057,6.610000000000014,279.76,0.034734962427392456
282.72319646,-0.2066301376702156,-0.2039033227652652,0.440468214243487,2023-01-20,121.00571394304406,31.079081809213484,9.57319646000002,7.830000000000041,280.98,0.024590545483013065
281.62943006,0.3931091358929717,-0.2049060605454288,-0.1541897244304615,2023-01-20,120.96088341267205,30.97737013436106,8.479430060000027,7.410000000000025,280.56,0.04347285434586442
282.22074752000003,0.0848301575156971,-0.1141779026437364,0.0169960728771004,2023-01-20,121.0096736225254,31.006518958318416,9.070747520000054,7.410000000000025,280.56,0.035415913611881435
283.20513728000003,-0.2825748284663065,-0.0660447378425184,0.3285755110021508,2023-01-20,120.90678613087685,31.002346087196823,10.055137280000054,7.950000000000045,281.1,0.03760533305953016
284.6099435,-0.1980617590787992,0.0247296863290868,0.1208366288777572,2023-01-20,120.9655175748093,30.97310778557278,11.459943500000008,7.410000000000025,280.56,0.04620087040943536
284.32624784,-0.1278239987252883,-0.0569481718342563,0.178739346854735,2023-01-20,120.93701360712889,30.98933348073806,11.17624784000003,7.950000000000045,281.1,0.03776533690195662
281.61575798,0.4068502309749575,-0.2097740707749614,-0.1632641630961383,2023-01-20,120.96088341267205,30.97737013436106,8.465757980000035,7.410000000000025,280.56,0.04347285434586442
282.48393506,-0.0628002427658852,-0.0282446553361988,0.0750712951125971,2023-01-20,121.0096736225254,31.006518958318416,9.333935060000044,7.410000000000025,280.56,0.035415913611881435
284.67488588000003,-0.2615396869648333,-0.0698507550341728,0.3063635630215943,2023-01-21,121.26463126880873,31.015442147413363,11.524885880000056,11.79000000000002,284.94,0.005740284345689081
284.7808445,-0.1964424210070406,-0.0855312793508552,0.2560372702897712,2023-01-21,121.14654339017545,31.413184908863272,11.630844500000023,10.450000000000044,283.6,0.0006044950505771419
284.70564806,-0.1024697639829346,-0.0484041250348398,0.1120468003906005,2023-01-21,121.29787712246053,31.499554597368796,11.55564806000001,9.990000000000007,283.14,0.0054083205974388565
285.0542861,-0.3032346653225105,-0.1202281007444955,0.4231179149307237,2023-01-21,121.0763836104808,31.405453701822974,11.904286100000036,11.230000000000018,284.38,0.004905936747784069
279.5512739,0.60867198838897,-0.2252155172413799,-0.2951265713793695,2023-01-21,121.63931215922896,31.462549840216397,6.401273900000035,8.590000000000032,281.74,0.031140963528095564
283.71442226,-0.3813126869611121,-0.3260182704856102,0.7056463191064842,2023-01-21,121.16547161427546,31.42505598256461,10.564422260000015,10.910000000000023,284.06,0.0038138699643105937
282.88726142,0.1514094641496654,-0.0838436089126104,-0.0080963532954164,2023-01-21,120.90435663027925,31.393357499472067,9.737261420000038,9.930000000000009,283.08,0.0034525653152642144
284.04938822,-0.2668341966254681,0.0398215187742045,0.1975010499790003,2023-01-21,121.19004987069751,31.364106356427236,10.899388220000048,10.750000000000057,283.90000000000003,0.0050145674652198975
281.66702827999995,-0.2477085463983174,0.0063343345835992,0.1824720183231366,2023-01-21,121.70227364707905,31.19227549160392,8.517028279999977,9.950000000000044,283.1,0.00766952204658076
286.70518976,-0.2787068627999329,0.0235690666393773,0.2226128600831285,2023-01-21,121.14026492023326,30.999696147813868,13.555189760000019,11.29000000000002,284.44,0.0019886983201477604
283.4649068,-0.1911728664741548,-0.1653314019905772,0.3450712722133169,2023-01-21,121.85254870215226,31.695819304424305,10.314906800000017,9.130000000000052,282.28000000000003,0.015012054865270628
280.90480982,-0.4017661477525444,-0.1312007324422624,0.4909001703938949,2023-01-21,121.79974646837003,31.54560986144515,7.754809820000048,9.730000000000018,282.88,0.0048089106762852765
284.36384606,-0.1579749423713121,-0.1369543964575306,0.2975216781381002,2023-01-21,121.16186220911244,31.260073496209554,11.213846060000037,10.57000000000005,283.72,0.018790665240948336
279.5341838,0.6622563219290695,-0.271283783783784,-0.325828605553897,2023-01-21,121.63862807407378,31.441664734149544,6.384183800000017,8.590000000000032,281.74,0.011225258834078985
280.82619536,-0.1810254272613589,-0.0276340174342782,0.1851183408533206,2023-01-21,121.82647826098595,31.572582703830857,7.676195360000008,8.150000000000034,281.3,0.005676848506656551
285.48495662,-0.2770722793606088,0.0380736945383189,0.1850322320709105,2023-01-21,121.20816973817897,31.256324510534,12.334956620000014,10.890000000000043,284.04,0.014423936784023582
284.9859257,-0.3346489064298634,-0.1387272260140079,0.4060980572011836,2023-01-21,121.62309201680435,31.52381198669109,11.835925700000018,9.350000000000025,282.5,0.0022155810455543293
284.1485108,-0.4954934792781428,0.1879020007110766,0.247046853285686,2023-01-21,121.96808799630381,31.49554698102245,10.99851080000002,9.150000000000034,282.3,0.0313487372360938
283.59137354,-0.2542276573404975,-0.2566529763604285,0.5000699129583668,2023-01-21,121.7701081738471,31.759103639714574,10.44137354000003,9.490000000000007,282.64,0.0037760129950304955
283.18462916,-0.3292962100608504,0.0353713919960985,0.2486831982008641,2023-01-21,121.6851099189667,31.746574163370408,10.034629160000009,10.03000000000003,283.18,0.018133273407953385
284.0972405,-0.131874821413042,-0.1455607761490775,0.2853159362340191,2023-01-21,121.61645004300064,31.544368134397306,10.94724050000002,10.07000000000005,283.22,0.0106568730621643
284.80818866,-0.2417859507921144,-0.0112653491649853,0.2456534772182256,2023-01-21,121.16828080248996,31.173556834404703,11.658188660000008,11.090000000000032,284.24,0.003795917278950046
288.90639464000003,-0.1761514145092233,-0.0417427364248082,0.1708107078212822,2023-01-21,121.00591133744621,31.369740291315086,15.756394640000053,10.550000000000011,283.7,0.012653152183155875
283.4307266,-0.3393067487553203,-0.11763336385789,0.4376106371368108,2023-01-21,121.05178427617767,31.638663545140123,10.280726600000037,9.950000000000044,283.1,0.004300225999335007
285.76865228,-0.2983933638154446,-0.3119741813149717,0.5706702437458439,2023-01-21,121.73532297076069,31.176231428096767,12.618652280000049,9.57000000000005,282.72,0.006226157009133
282.9009335,0.0297316278970775,-0.2816513038682737,0.2561774153694094,2023-01-21,121.33981825205706,31.22930610521142,9.75093350000003,11.710000000000036,284.86,0.03647844530343351
281.06203874,0.7594458657477505,-0.5684266400224811,-0.3726881049016546,2023-01-21,121.5280775008732,31.519085850818104,7.912038740000014,7.970000000000027,281.12,0.03360829288867239
285.09872036,-0.1279703469915775,-0.05703416220528,0.1622517394054396,2023-01-21,121.07345409808845,31.596257891488527,11.948720360000038,10.090000000000032,283.24,0.00263391351346721
283.76227454,-0.2863218781898604,-0.2110123654324423,0.4534827895714614,2023-01-21,121.72892831266851,31.8179631680516,10.612274540000044,9.590000000000032,282.74,0.0018167862910261447
281.04836666,0.7526773938274863,-0.5486231465434241,-0.3823111486616229,2023-01-21,121.49021415391493,31.559484211359585,7.898366660000022,9.79000000000002,282.94,0.03459478132247652
284.69197598,-0.3383910947591744,-0.035190374554131,0.3458719002284126,2023-01-21,121.11861313298417,31.613483322166633,11.541975980000018,9.810000000000002,282.96,0.001973644516916463
285.32089166000003,-0.3017578560037063,0.0651134309208608,0.1882476118116874,2023-01-21,121.26283385106221,31.432177229265378,12.170891660000052,10.470000000000027,283.62,0.0016747523403915332
283.157285,-0.4672269452917127,0.0373488724219412,0.3927691248101833,2023-01-21,121.59934634115162,31.58790543910871,10.007285000000024,9.310000000000002,282.46,0.0033856485471897312
284.81160667999995,-0.3363889899357342,0.0603221027111273,0.1963010594647559,2023-01-21,121.32511102916885,31.424257632897024,11.661606679999977,10.710000000000036,283.86,0.002112158338098522
283.669988,-0.2162489130845715,-0.0861614719813658,0.2538426855760954,2023-01-21,120.88549404224047,31.286936985498745,10.519988000000012,11.110000000000014,284.26,0.0041767357569063865
283.54010324,-0.2404461666916438,-0.1871207604082635,0.3924498494248524,2023-01-21,121.82528808828398,31.748291426143066,10.39010324000003,9.690000000000056,282.84000000000003,0.003006596651995281
283.3452761,-0.3331703357424378,-0.1519822829379965,0.4503105346835522,2023-01-21,121.24825660970954,31.1323789539071,10.195276100000001,10.53000000000003,283.68,0.008057074915133465
284.25788744,-0.2565901257342589,-0.186437748006129,0.4232444151192382,2023-01-21,121.54385883972955,31.626748115404745,11.107887440000013,9.29000000000002,282.44,0.0030519658698621613
278.56688414,0.6939326529572586,-0.6917446255408666,-0.0789672157096433,2023-01-21,121.58122092060032,31.744755330415423,5.416884140000036,9.750000000000057,282.90000000000003,0.04440566649943473
283.72809434,-0.3269451457424833,-0.0173604788092896,0.295895092513125,2023-01-21,121.01731371111573,31.688190618015902,10.578094340000007,9.910000000000023,283.06,0.006269328254340326
286.13779844,0.0383259688150744,-0.1401662049861496,0.0869561452876748,2023-01-21,121.24848394641819,31.081018571232466,12.987798440000006,11.03000000000003,284.18,0.0032314122360197956
284.36384606,-0.4384849098642901,0.2133744902840741,0.1995692313036832,2023-01-21,121.03335238303748,31.82045972902136,11.213846060000037,9.690000000000056,282.84000000000003,0.007811719029611715
289.8736943,-0.0780126080982785,-0.0333813444936634,0.0749413416507261,2023-01-21,121.30001934619044,31.338185774738616,16.723694300000034,11.910000000000023,285.06,0.0055641472780098775
286.3531337,-0.0299642356371183,-0.0651267100246692,0.0419292385825779,2023-01-21,121.13466837079332,31.266066925384354,13.203133700000024,10.27000000000004,283.42,0.013431127975560935
282.02933840000003,-0.3453093210760303,-0.1119953445111488,0.4109813821394761,2023-01-21,121.30509357411327,31.74655881015512,8.879338400000051,9.510000000000048,282.66,0.00042704391349523556
283.74518444,-0.0430299306065556,-0.2509901842603753,0.3449353173960332,2023-01-21,120.86157556890639,31.4397011486887,10.595184440000025,9.730000000000018,282.88,0.0035747902950213836
281.21926766,0.5939199786431741,-0.3962292235177375,-0.2826480409900839,2023-01-21,121.23090880383906,31.72106823424661,8.069267660000037,9.230000000000018,282.38,0.00791349957646188
280.3203284,-0.0484116954987143,-0.3219383657192782,0.3970811615785558,2023-01-21,121.30516219025044,31.81258035430057,7.170328400000017,9.33000000000004,282.48,0.0040347646585347525
281.3970047,0.7568390199909817,-0.441215836967316,-0.4782907692788598,2023-01-21,121.42626666316619,31.491032662427777,8.247004700000048,10.150000000000034,283.3,0.038700909953606366
281.66361026,-0.3277380045696876,0.0640034504085152,0.2320670133737526,2023-01-21,121.30967089035077,31.724207756548466,8.513610260000007,9.850000000000025,283.0,0.005076385870051668
283.35553016,-0.1677526921194322,0.0101888240509177,0.1083896396396395,2023-01-21,121.00988982029156,31.7313520289722,10.205530160000023,10.050000000000011,283.2,0.038866912784153274
282.84624518,-0.3192075253560354,-0.0048837725557352,0.2736956346973229,2023-01-21,121.766027418809,31.775168723918906,9.696245180000005,9.310000000000002,282.46,0.0033086210833686482
284.9004752,-0.1962418055347045,-0.1862851890935086,0.3187455654888604,2023-01-21,121.26768181157279,31.38680262803296,11.75047520000004,10.870000000000005,284.02,0.009051205747234708
279.4658234,0.7604986642920749,-0.6841413002630591,-0.2405765788665416,2023-01-21,121.93660605289992,31.42989694755973,6.315823399999999,8.03000000000003,281.18,0.0403434752641704
